DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 95)
32818	16.05457782735
32820	17.9170061193341
32829	16.1731606455075
32830	20.0530083092421
32836	15.2543892259957
32843	14.2468382159251
32851	19.946850822861
32853	16.0589853985593
32855	16.1906546048083
32856	18.1173340183389
32860	15.3837443272381
32862	14.0316092460044
32863	15.4663298887121
32867	17.1665996741834
32870	17.4406282310217
32871	15.6030011448929
32873	17.0507755103988
32874	17.8853785463612
32883	17.9958318678047
32884	15.9573032573487
32885	14.9639812891706
32891	15.4434337549315
32892	14.6098106622466
32900	15.48919217745
32903	17.2201103652328
