DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_Morphology(M07, Ch07)
26445	13.5544301274256
26446	11.8076108697535
26448	10.8388439357112
26452	12.068453023748
26453	11.4113711431137
26456	11.5040224972146
26458	10.7930411907761
26467	11.286652959662
26476	10.0176772278685
26478	10.7733518319826
26482	13.4232635995019
26485	11.052214747003
26487	13.7873856416239
26491	10.69423189833
26499	10.9751053304033
26503	11.14150125646
26504	12.1851719200204
26516	11.5040224972146
26527	9.11513211117122
26537	11.6264091597733
26540	9.38294367395843
26549	10.69423189833
26555	14.5515653380064
26563	10.5610482226537
26564	9.65798717159287
26567	12.0037738816878
26573	10.3306961911261
26575	11.5040224972146
26578	12.5739145160206
26579	12.398205472504
26587	10.7272694558666
26592	11.0969478024719
26594	10.7667807110102
26597	11.2991867258335
26601	11.6385770429148
26604	12.1677354618822
26606	10.0458960928612
26607	11.1605411471759
26608	12.6244687653188
26610	12.4892026969563
26614	10.2274210602095
26617	10.0599758420171
26628	9.84666590480787
26629	15.8683543857878
26631	10.1788674137107
26632	12.2199701972086
26636	10.6278486876808
26645	10.3648925646558
26651	13.2106885889279
26652	9.46554821298794
26656	11.3865367912759
26663	9.98937864809153
26678	11.3429458423359
26680	9.45058291001116
26688	11.2929215816169
26691	9.42058098379218
26698	10.7272694558666
26721	13.0327042490215
26739	10.5811326431211
26749	9.62127861165772
26757	10.4870762645026
26758	10.6011790127999
26761	10.5274890395434
26763	10.5811326431211
26768	11.6810648187902
26774	9.45806852141055
26781	11.0008685239055
26798	12.3065354129908
26801	9.39801668556088
26804	10.8388439357112
26808	11.5408747725912
26810	11.1732163825467
26812	11.5040224972146
26813	12.4721912892465
26821	11.0650140735236
26822	9.91114094296032
26823	15.2032700322809
26830	11.1668805632776
26837	13.7308059431023
26838	13.4338040515379
26839	12.0918869351818
26841	11.286652959662
26843	12.277748156225
26865	12.1327873701856
26868	18.5076637212525
26872	10.3989764861917
26877	11.1795486110984
26884	10.2135721424687
26885	12.8246930960466
26886	14.3013765118769
26891	7.24654296864798
26897	11.5531327418166
26898	8.29396219651364
26902	10.7733518319826
26905	11.9209474442622
26906	11.4608784087218
26907	12.9728335015424
26912	13.0706610299318
26918	11.1033235271016
26934	10.0247393910494
26941	9.28437264286338
26942	12.5118485953303
26944	9.42058098379218
26945	10.9363467443765
26946	12.669236525542
26947	11.3117066041626
26953	10.9944333852888
26956	9.91827896401016
26968	11.4855520183539
26969	11.286652959662
26980	10.1440439540842
26983	10.0529384323821
26984	11.5224633679836
26987	10.6743602827126
26989	12.3467248121966
27004	12.5626526109253
27022	11.5408747725912
27023	9.81787442240415
27028	10.9751053304033
27029	11.3927504543803
27036	9.88969596808305
27042	8.91891602082638
27049	12.4096166166338
27056	10.2688557513984
27072	11.5163196920641
27074	10.6610919615088
27076	12.0977383204433
27082	9.5474380833877
27090	11.3429458423359
27091	11.2615435782596
27092	11.5101727368933
27094	10.8388439357112
27104	10.1579876636958
27111	11.6081334201651
27112	9.80344697240178
27114	11.1224287724217
27121	10.6544516046133
27123	12.1735503895556
27126	11.0841853510929
27154	12.0801756617947
27158	10.1858178190366
27162	8.66944263887765
27167	12.5964081198967
27168	11.8494925700823
27171	10.7404560244048
27174	11.6871218919579
27175	9.27674687349223
27177	11.8136030603802
27179	9.64332051594514
27193	10.779918947394
27195	12.4210172773907
27196	10.8584145395545
27199	10.1858178190366
27205	11.9683470246512
27207	9.25383186062626
27215	9.36028864611399
27218	11.3927504543803
27221	10.4329490578589
27222	12.266214336717
27225	10.8323125437739
27226	10.7930411907761
27232	10.8323125437739
27239	13.1300857096631
27245	11.4732218462343
27247	12.1152755197737
27251	10.9169158494113
27252	11.1287898989196
27253	10.116098876325
27254	9.83947593239619
27267	11.1922023204245
27283	11.5408747725912
27285	10.5073020812957
27294	9.83228070223291
27295	12.6580594289458
27298	11.9328149906996
27300	13.4390711774222
27309	11.5776097454027
27318	9.98937864809153
27326	11.4485216629092
27328	11.4237680735952
27332	11.909068071661
27336	12.8907434544408
27338	8.59565880654132
27351	12.1909785307478
27354	14.8357365833885
27369	12.4494732534653
27371	9.60655591196648
27373	10.4600476724863
27379	10.4803256514668
27381	11.3491833714531
27395	11.2741052593296
27404	12.121115614362
27407	11.21746691763
27416	11.909068071661
27425	13.4916293411448
27432	10.69423189833
27435	12.4494732534653
27454	10.890954062722
27457	11.2803808541709
27464	10.8974503078941
27471	10.5342094290179
27473	12.3122847874754
27476	12.736093119185
27480	10.6876121317419
27481	10.0388488130792
27482	9.16159867623097
27483	11.0969478024719
27490	14.5174809822281
27491	11.6020351095681
27496	10.8323125437739
27507	10.9104311943399
27516	12.0037738816878
27518	13.0164031741628
27519	10.9686550769338
27520	12.3581834919827
27529	9.91114094296032
27532	11.2237741809441
27539	12.669236525542
27540	9.78176589837374
27542	11.4237680735952
27546	10.7667807110102
27550	10.3717183095936
27553	10.8779499338302
27556	11.4917121432367
27557	13.4495992410638
27560	8.18228282938635
27561	11.2741052593296
27566	8.5046092993593
27573	10.234338491545
27577	9.25383186062626
27579	12.121115614362
27581	9.94677982438209
27582	10.2135721424687
27583	11.0137275213099
27594	10.9751053304033
27602	11.0201513932596
27613	9.93966227082352
27618	13.2106885889279
27620	13.6791667757986
27622	10.6011790127999
27630	13.3492474030518
27634	10.1788674137107
27645	10.779918947394
27649	10.4193733213891
27655	11.5101727368933
27658	12.266214336717
27674	10.7667807110102
27687	11.3740992815113
27695	12.1502739812829
27696	12.4039123567982
27702	14.7544180531716
27708	10.6211875471407
27709	12.8246930960466
27710	11.1795486110984
27715	11.3989607303685
27717	11.6931758275578
27719	11.3179613497908
27721	12.1269528964795
27723	9.09959052763918
27724	9.76728511190204
27726	11.4793885877956
27728	11.0841853510929
27737	10.7338647651007
27741	11.3179613497908
27749	12.460837448669
27759	14.1020444427886
27760	12.0096681977227
27761	11.2237741809441
27765	10.9492815173708
27769	10.116098876325
27770	12.5907884862823
27773	9.62127861165772
27774	10.7404560244048
27778	11.8315614235117
27779	10.9428160420404
27792	11.052214747003
27800	11.6203204402356
27801	12.1386190395298
27815	8.03389845692213
27817	9.76728511190204
27819	8.67760211610856
27825	11.7836116358574
27826	11.2048417398337
27827	11.1985238133434
27834	11.8375414903193
27835	11.4175712908915
27848	13.6221375964417
27868	10.8584145395545
27869	12.8412375360746
27870	14.0114198697258
27871	12.0449735209175
27872	10.3921686448819
27879	11.5714953484907
27888	10.5342094290179
27892	14.4196531766653
27898	9.9039977773888
27918	11.3429458423359
27927	10.6677281849722
27936	11.1732163825467
27939	14.2368997157857
27950	12.6244687653188
27957	10.2895105273835
27960	9.05280569052978
27972	13.0923012120171
27975	10.0106100825601
27976	10.9492815173708
27978	10.1858178190366
27979	9.30721246247533
27984	13.1946074039179
27999	13.9100334446652
28006	10.7404560244048
28007	10.6478071065522
28014	12.4892026969563
28016	9.72371336254679
28025	11.0008685239055
28028	12.5005307742938
28039	9.87537344649376
28048	10.1579876636958
28050	12.5175036684305
28053	11.9387443401292
28057	9.96810199209663
28059	13.4863827419415
28063	9.76003666184104
28067	12.340991482511
28076	10.7733518319826
28077	13.0381334116186
28079	10.6677281849722
28081	10.890954062722
28094	9.45058291001116
28099	11.3429458423359
28101	11.6081334201651
28125	9.55484781526235
28128	11.5347409030255
28132	11.1795486110984
28134	9.65798717159287
28139	11.0137275213099
28142	10.5811326431211
28146	11.5101727368933
28152	8.75069504872672
28154	10.1091005365899
28155	11.0586162620182
28159	11.2552574803217
28162	10.0247393910494
28166	10.6278486876808
28186	11.7956173563793
28188	11.052214747003
28192	10.9298736175919
28214	11.1224287724217
28218	10.5878189835313
28222	11.2741052593296
28228	11.5592568518369
28240	10.5476373623581
28241	9.78899825862123
28243	10.6478071065522
28251	9.91114094296032
28252	10.7602055771383
28270	9.45058291001116
28284	11.4608784087218
28293	9.83228070223291
28296	9.83947593239619
28297	12.7305351467976
28298	10.9233966548794
28304	9.56965006707287
28311	11.8733586417342
28314	9.96099967413606
28315	13.1193012431949
28318	10.0670083321049
28320	9.51030282759763
28322	11.3678754237093
28326	11.3616481565076
28328	8.65310060240754
28333	11.4113711431137
28337	10.5409255338946
28352	10.8061474994187
28353	11.4855520183539
28355	11.3865367912759
28358	12.2604433581164
28360	10.8061474994187
28361	11.8673966234614
28364	11.5470053837925
28368	13.199969975732
28381	11.4793885877956
28392	9.35272477526567
28394	9.77452818676612
28412	10.8649302404347
28418	9.98937864809153
28419	10.13706490685
28426	11.4051676247737
28428	11.0969478024719
28431	10.4938225349106
28435	11.4051676247737
28436	9.53260134080502
28437	12.6356755751291
28441	10.2826302119853
28444	10.4329490578589
28447	10.9492815173708
28459	11.3491833714531
28460	11.3054483980934
28462	9.02148100943964
28476	10.8584145395545
28481	9.62863151957973
28483	10.7140666576872
28485	11.997876669894
28488	13.4443362397896
28489	11.8435185376532
28490	14.6678246985407
28504	11.7113188575962
28505	11.9565147459062
28526	11.6931758275578
28528	12.6412752543648
28536	11.8971768374708
28544	11.801615636633
28545	11.0841853510929
28549	10.2481593465814
28554	10.6677281849722
28556	11.4547017020437
28565	11.8733586417342
28571	11.4855520183539
28577	12.3924959601255
28594	8.99791593390236
28595	11.9328149906996
28606	11.1668805632776
28609	11.0201513932596
28612	12.0567189878925
28613	10.6278486876808
28633	12.2199701972086
28650	11.1224287724217
28651	9.49540806070004
28654	11.7113188575962
28655	12.5513806009293
28657	10.2757452897457
28660	11.2741052593296
28680	10.5811326431211
28683	10.8714420361888
28688	9.93253961690214
28690	11.21746691763
28696	11.3989607303685
28717	10.5274890395434
28718	9.42058098379218
28720	10.4397303059313
28724	12.6076398725695
28730	11.6628747249841
28751	13.2106885889279
28756	10.6610919615088
28758	9.84666590480787
28762	11.3429458423359
28763	11.0841853510929
28772	11.3803197355073
28773	9.85385063097711
28774	10.3717183095936
28793	10.7470432412303
28796	14.8976218433956
28805	10.2481593465814
28815	12.7249747468177
28822	10.2688557513984
28829	11.21746691763
28830	12.6580594289458
28833	11.9742587795312
28835	10.9622010280802
28836	9.72371336254679
28841	11.8255783326494
28844	12.6580594289458
28851	11.3989607303685
28853	10.3989764861917
28857	11.4113711431137
28874	10.3169859048049
28878	11.1858772550307
28882	10.6478071065522
28884	9.14613605141061
28889	10.7470432412303
28910	11.0714081879397
28911	12.2546696618423
28923	12.2431141008925
28927	12.2257602805456
28928	10.8388439357112
28931	10.0950893025014
28933	10.9879944779223
28936	13.0652453839442
28937	12.1094326086455
28938	12.9673769993024
28939	11.5470053837925
28953	9.96099967413606
28956	14.2070425007152
28958	11.4608784087218
28961	11.6750046031715
28977	10.5610482226537
28983	11.656805052585
28990	11.0394005806686
29001	12.9564571009452
29010	12.1386190395298
29014	11.614228528708
29015	10.9428160420404
29028	9.06061993945174
29034	11.4361515656578
29035	9.76728511190204
29037	9.80344697240178
29038	13.3810187627137
29042	11.2237741809441
29046	11.4175712908915
29048	9.06061993945174
29051	13.0652453839442
29052	12.9509936990152
29056	11.1732163825467
29062	11.3117066041626
29070	11.4670517883284
29080	19.4874158679802
29083	12.2488932440517
29085	11.1096955927779
29086	10.0317965826246
29089	12.1909785307478
29090	14.0568051888068
29092	11.5592568518369
29096	12.6020252475427
29097	10.7008475697937
29098	11.4237680735952
29100	11.5101727368933
29103	11.1541981281087
29106	11.6992266304609
29109	10.1091005365899
29112	11.4978689677573
29113	11.4051676247737
29115	11.1351473915255
29116	10.2412512505172
29117	10.9104311943399
29118	10.7864820645606
29119	9.61392008009429
29122	11.4051676247737
29123	11.2552574803217
29126	11.7475208569511
29134	14.4196531766653
29141	11.5408747725912
29148	11.7354659324245
29156	8.57917622415271
29159	13.1785065957193
29165	11.9031239394856
29170	11.3865367912759
29172	10.4465071520237
29178	10.1719122592166
29181	11.3678754237093
29189	13.1354746225556
29193	10.6078527175924
29194	11.1160640057932
29200	10.5140353739325
29208	10.0106100825601
29211	10.3375445155051
29220	11.8733586417342
29228	10.4668113638963
29229	13.1570082019664
29230	11.9919765580694
29232	12.2488932440517
29233	11.2237741809441
29236	10.8974503078941
29239	11.4237680735952
29241	13.1193012431949
29247	12.1560972617425
29248	10.2274210602095
29250	10.7995963333122
29252	11.801615636633
29253	12.340991482511
29255	10.7536264230062
29265	10.7602055771383
29271	10.4397303059313
29272	10.3648925646558
29274	11.3865367912759
29275	12.0860327170051
29282	13.1300857096631
29287	10.8779499338302
29298	11.7956173563793
29300	11.6324946923333
29302	11.7715936708378
29309	10.0317965826246
29353	12.460837448669
29362	11.3179613497908
29370	13.2053303698517
29375	11.0137275213099
29378	12.0918869351818
29380	12.9728335015424
29384	10.6011790127999
29397	11.8793176677765
29401	12.0567189878925
29402	15.5575774643904
29409	11.1985238133434
29412	11.7776041862516
29415	11.1795486110984
29419	12.8687643362291
29428	11.6871218919579
29430	11.909068071661
29447	14.1920903381785
29449	12.3924959601255
29456	12.5907884862823
29468	10.7272694558666
29478	13.0272728238016
29484	10.3921686448819
29487	10.5342094290179
29489	10.9492815173708
29490	10.0599758420171
29495	12.4494732534653
29496	11.0650140735236
29509	12.4835348034505
29512	10.4125788157292
29513	12.021448159552
29517	10.8714420361888
29532	11.0905684125785
29533	11.5776097454027
29534	11.6992266304609
29538	12.6580594289458
29540	11.8852737060889
29551	11.0201513932596
29559	11.9565147459062
29560	11.4237680735952
29561	9.2691148303463
29564	9.95389228851893
29573	10.8192379312314
29574	9.78176589837374
29583	13.1731352865108
29584	11.1858772550307
29586	11.9742587795312
29596	12.0625874326245
29600	11.3491833714531
29607	11.2991867258335
29635	12.1735503895556
29636	10.8323125437739
29637	13.4338040515379
29653	11.4732218462343
29657	10.8388439357112
29663	10.3101239247276
29672	12.266214336717
29675	8.45453265618724
29680	13.8027762164342
29684	12.4494732534653
29692	11.2489678696152
29696	10.8388439357112
29700	13.0272728238016
29704	11.147851499926
29709	9.44309136471172
29718	10.5677472707252
29720	9.16932021040923
29721	11.6810648187902
29724	9.71643240805332
29725	9.82508020276678
29736	11.5531327418166
29737	11.7715936708378
29745	12.3180314784709
29746	12.6468724542204
29755	11.3179613497908
29756	10.4600476724863
29760	10.7470432412303
29761	9.82508020276678
29762	10.2550627891605
29766	12.7860061509007
29768	10.4125788157292
29769	10.3580623216968
29770	12.2199701972086
29774	10.7536264230062
29776	10.1579876636958
29779	10.6544516046133
29783	10.3032573745655
29784	12.736093119185
29791	11.614228528708
29796	15.6799194070462
29809	10.3238433239102
29810	10.9492815173708
29814	11.6810648187902
29815	12.3810690365704
29819	10.7930411907761
29825	10.0458960928612
29831	11.2615435782596
29840	11.5653777190129
29844	11.1096955927779
29846	12.5061909651088
29848	11.7896160243417
29849	9.07622825410393
29852	11.5714953484907
29862	12.6412752543648
29865	10.9944333852888
29866	10.8192379312314
29871	11.147851499926
29873	12.4892026969563
29890	10.9879944779223
29891	12.9181647648464
29892	10.3989764861917
29903	10.4668113638963
29904	10.2204989470238
29910	9.98937864809153
29913	9.43559387137826
29915	8.57917622415271
29927	9.52517430318288
29928	10.9169158494113
29936	13.4390711774222
29938	10.6411584595683
29951	12.2199701972086
29955	12.8522553309252
29958	14.3359746739236
29959	11.9742587795312
29961	10.8844539403508
29966	8.75069504872672
29967	12.7138466513382
29969	11.33670488129
29973	12.674821377709
29974	10.0529384323821
29975	13.9151203102383
29976	9.28437264286338
29978	10.7930411907761
29986	11.4299614966978
30004	10.405779873564
30010	11.5040224972146
30013	10.9298736175919
30015	11.5101727368933
30016	10.9233966548794
30018	11.614228528708
30020	9.93966227082352
30021	12.0037738816878
30036	11.8076108697535
30037	12.0860327170051
30042	11.0008685239055
30043	11.6264091597733
30046	11.656805052585
30052	10.7995963333122
30060	11.33670488129
30064	11.7354659324245
30069	8.65310060240754
30073	8.73450503476907
30077	12.3065354129908
30079	9.70185410665739
30081	10.1579876636958
30089	11.7655800849175
30091	11.7535436827028
30101	11.656805052585
30104	10.8061474994187
30112	12.277748156225
30117	9.51774146997666
30118	11.2991867258335
30121	10.9686550769338
30128	10.6743602827126
30133	12.5851663433423
30139	13.7565528360358
30146	9.73098886926057
30149	11.2489678696152
30150	11.5898288619914
30152	10.2066406369927
30153	10.9104311943399
30155	11.3304604826442
30161	10.3512275718126
30169	10.2895105273835
30177	11.8733586417342
30183	11.3865367912759
30184	12.8742626335687
30187	12.3237754897313
30190	12.5570178707401
30194	11.5898288619914
30203	10.4803256514668
30204	12.3924959601255
30214	11.4051676247737
30221	11.4855520183539
30222	11.7956173563793
30229	11.7475208569511
30230	10.1020973486786
30242	10.4600476724863
30244	10.5677472707252
30247	11.75956342378
30248	11.6264091597733
30260	15.3515077373174
30263	10.1649523458056
30272	11.1033235271016
30285	9.58442945822191
30292	12.3352554880191
30293	11.6810648187902
30305	12.340991482511
30306	9.40554413305167
30313	11.1732163825467
30317	10.6478071065522
30325	11.2929215816169
30328	10.779918947394
30329	10.9169158494113
30340	11.0201513932596
30346	10.4600476724863
30347	12.5061909651088
30350	11.0265715227836
30361	10.0599758420171
30362	11.6750046031715
30379	10.5677472707252
30397	11.33670488129
30398	9.83228070223291
30407	12.4210172773907
30415	10.8323125437739
30419	10.4397303059313
30429	9.75278282459828
30438	12.1444479085522
30443	10.4870762645026
30444	11.0265715227836
30445	12.763846678179
30453	11.9209474442622
30465	11.4299614966978
30470	12.907203231464
30476	10.7667807110102
30479	12.5626526109253
30483	11.5531327418166
30485	10.3921686448819
30487	11.4917121432367
30489	11.7776041862516
30491	9.88969596808305
30501	9.98229146830751
30512	11.9505942133591
30514	12.6468724542204
30517	10.8192379312314
30529	11.7776041862516
30532	9.67263158814893
30538	12.1094326086455
30540	12.7860061509007
30556	12.4437872640143
30561	12.426713685522
30562	15.6618549777687
30574	10.9039426827971
30581	11.21746691763
30589	9.73825894040485
30590	10.1440439540842
30591	10.6278486876808
30592	9.67263158814893
30595	12.0977383204433
30596	9.13064724088653
30599	10.6809882624153
30600	10.5677472707252
30603	10.2757452897457
30611	10.7864820645606
30613	9.80344697240178
30615	11.3678754237093
30616	11.0072999003823
30630	10.7995963333122
30633	11.8971768374708
30638	14.4049217035432
30640	9.80344697240178
30644	10.3443883060697
30645	11.0586162620182
30646	11.2363780862977
30651	10.8453713942587
30662	9.98937864809153
30665	9.17703524771051
30672	12.0801756617947
30673	11.2048417398337
30674	11.0394005806686
30682	11.3117066041626
30685	10.2688557513984
30686	9.89684945615625
30687	13.4074373842135
30692	10.1579876636958
30696	9.53260134080502
30698	10.2412512505172
30699	10.6211875471407
30708	10.7008475697937
30709	9.98937864809153
30731	11.4855520183539
30732	11.8136030603802
30734	12.3065354129908
30737	11.9919765580694
30746	10.6876121317419
30754	11.1541981281087
30755	10.8453713942587
30757	12.7749312192852
30760	11.2111561059251
30761	13.689510192608
30762	9.62863151957973
30768	10.5140353739325
30770	11.1351473915255
30775	11.7896160243417
30778	9.58442945822191
30780	10.0458960928612
30793	11.5101727368933
30797	15.1286064991862
30801	11.4855520183539
30803	13.4285348597088
30808	9.51774146997666
30809	13.5752991623048
30811	8.19956327699682
30813	12.7915400209503
30814	10.4668113638963
30816	13.1838757165759
30818	12.4835348034505
30820	9.9039977773888
30828	10.3306961911261
30842	10.2895105273835
30845	9.71643240805332
30852	14.5320983522498
30860	12.2950285984943
30861	11.997876669894
30867	11.5224633679836
30883	12.7249747468177
30884	10.3921686448819
30891	13.146245821268
30894	11.644656216504
30895	11.7715936708378
30896	11.2048417398337
30899	13.2641517316657
30905	10.2412512505172
30907	9.72371336254679
30908	10.4125788157292
30910	13.386306658104
30911	11.1668805632776
30924	10.1510182030718
30930	11.5224633679836
30938	11.1668805632776
30945	11.2929215816169
30947	10.7272694558666
30949	11.2741052593296
30957	11.614228528708
30964	11.2678261693079
30970	11.8315614235117
30974	11.4793885877956
30976	12.3295168250019
30978	12.0332165893496
30980	12.1094326086455
30984	10.2481593465814
30997	11.9565147459062
31000	9.68725386647117
31002	14.5710063157312
31006	11.2991867258335
31008	11.0394005806686
31012	10.3238433239102
31014	10.4532796046975
31017	10.9686550769338
31018	12.2892711509304
31022	10.890954062722
31027	9.29960542200334
31029	9.58442945822191
31043	11.6931758275578
31044	11.4175712908915
31047	11.0072999003823
31048	9.09959052763918
31055	12.5964081198967
31058	10.8844539403508
31064	13.5961361648404
31066	11.2552574803217
31067	11.0458095220391
31075	10.4329490578589
31083	13.9151203102383
31086	11.1033235271016
31089	12.6915611887165
31092	10.8518949265143
31094	11.7354659324245
31097	10.8844539403508
31101	11.9031239394856
31103	10.2135721424687
31106	10.4329490578589
31108	12.2488932440517
31124	11.0008685239055
31128	10.8126946963232
31139	11.3054483980934
31140	10.5476373623581
31145	12.0801756617947
31150	12.2546696618423
31152	12.3467248121966
31164	11.2300779018459
31165	10.4870762645026
31168	10.7338647651007
31173	10.6011790127999
31175	10.9104311943399
31180	10.2895105273835
31201	10.5073020812957
31204	11.6324946923333
31206	10.9622010280802
31213	11.286652959662
31218	11.3491833714531
31219	11.8614316084459
31220	10.4261633992172
31221	12.5964081198967
31224	11.9742587795312
31226	9.72371336254679
31227	8.40415763383363
31230	10.8974503078941
31240	12.2892711509304
31245	12.277748156225
31256	10.7995963333122
31269	9.82508020276678
31270	11.0137275213099
31272	11.2615435782596
31276	10.5945011040977
31277	12.0977383204433
31279	9.87537344649376
31280	10.123092377939
31288	13.2694861986949
31290	10.3648925646558
31294	16.1775359088489
31296	11.6750046031715
31297	9.34515478230116
31298	11.5040224972146
31300	9.98229146830751
31301	13.2320997676272
31303	11.1541981281087
31310	10.6677281849722
31317	11.4113711431137
31323	9.97519925322511
31324	10.3238433239102
31336	10.123092377939
31342	10.1091005365899
31348	9.86103012237109
31378	13.7256507689228
31387	11.0201513932596
31389	11.0201513932596
31395	12.9837396266309
31401	12.6132519983193
31402	15.6889438218406
31417	13.359846251409
31427	10.7667807110102
31429	11.8435185376532
31435	10.1020973486786
31441	10.7667807110102
31448	10.0950893025014
31449	9.5474380833877
31451	7.86474480824374
31456	11.9209474442622
31458	10.378539565385
31464	10.8779499338302
31465	10.4261633992172
31469	11.5470053837925
31472	9.10736463459121
31473	11.1732163825467
31475	12.3524554807865
31476	10.6078527175924
31488	10.9039426827971
31492	11.4113711431137
31499	11.1096955927779
31509	13.1354746225556
31520	9.96099967413606
31526	10.5476373623581
31544	12.4039123567982
31550	12.846747614653
31556	11.4361515656578
31558	11.0201513932596
31559	12.2835110047733
31561	10.7602055771383
31572	10.3306961911261
31579	11.286652959662
31580	11.6992266304609
31597	13.2427923752448
31611	10.2757452897457
31613	11.6324946923333
31616	12.2835110047733
31617	11.1668805632776
31636	11.1160640057932
31651	10.4125788157292
31653	14.0114198697258
31659	11.6871218919579
31660	11.1858772550307
31678	11.4175712908915
31682	11.3054483980934
31685	11.6203204402356
31689	11.33670488129
31693	11.3304604826442
31694	11.4485216629092
31697	12.1967823770803
31704	10.9169158494113
31706	13.1300857096631
31711	10.4532796046975
31721	12.4380986752535
31725	10.8518949265143
31732	10.4600476724863
31743	10.8192379312314
31746	9.69455673510464
31763	11.4917121432367
31764	16.0104353796959
31766	11.14150125646
31767	11.7655800849175
31768	10.5342094290179
31782	11.7294338241193
31788	11.3491833714531
31791	10.123092377939
31796	10.9169158494113
31801	14.5855700438202
31802	10.2204989470238
31805	13.2213985125264
31812	12.4494732534653
31814	10.2481593465814
31819	13.2106885889279
31825	9.65798717159287
31827	8.75877883340551
31831	11.6203204402356
31837	14.6485122152494
31838	12.0743157654218
31842	11.5531327418166
31843	10.116098876325
31845	10.2481593465814
31846	9.91827896401016
31848	9.12289297431504
31849	11.0969478024719
31854	9.67994548831545
31856	11.4793885877956
31869	11.8076108697535
31872	11.0201513932596
31879	12.1677354618822
31881	9.82508020276678
31888	10.554344922567
31890	13.0544073518973
31906	13.2481354427914
31917	14.7688009174023
31920	12.0625874326245
31921	11.1287898989196
31923	11.0586162620182
31936	10.7140666576872
31937	11.4423382859186
31940	12.3696315569591
31942	11.4608784087218
31964	10.6876121317419
31971	11.9742587795312
31972	14.1721295823956
31976	13.1623860923205
31982	9.67994548831545
31989	11.6324946923333
31998	9.55484781526235
31999	10.5744420748625
32011	15.0582732196188
32014	12.8907434544408
32025	10.9298736175919
32026	11.8076108697535
32028	11.6689412402057
32037	10.9428160420404
32042	11.8315614235117
32043	10.081058594814
32045	12.5005307742938
32047	11.0650140735236
32052	10.3853563408755
32058	11.3740992815113
32072	13.673992133368
32074	11.6931758275578
32079	12.3065354129908
32082	11.7113188575962
32083	11.33670488129
32088	14.493085937296
32097	11.6810648187902
32114	11.3803197355073
32117	11.2678261693079
32135	13.9760182830745
32138	10.9751053304033
32153	10.7733518319826
32161	11.8614316084459
32163	14.541835102657
32164	9.83947593239619
32167	11.2363780862977
32168	11.1858772550307
32169	9.71643240805332
32170	10.8323125437739
32174	9.23085996289812
32178	10.9492815173708
32184	11.8554635921645
32191	11.5040224972146
32197	9.67994548831545
32199	11.7354659324245
32202	8.94268927318061
32205	14.3013765118769
32206	11.0969478024719
32212	12.6356755751291
32216	8.75069504872672
32236	13.5230661899974
32238	11.1096955927779
32242	10.1440439540842
32244	11.9387443401292
32246	11.1224287724217
32247	10.8584145395545
32248	10.2550627891605
32250	11.741494941778
32253	10.5744420748625
32255	11.0008685239055
32257	10.2066406369927
32264	10.6145222264044
32266	9.42058098379218
32273	12.0096681977227
32274	12.9891892552556
32276	10.2757452897457
32278	10.3101239247276
32287	10.1649523458056
32298	9.9039977773888
32300	11.052214747003
32307	10.890954062722
32317	10.2895105273835
32319	10.1091005365899
32322	9.96099967413606
32330	9.78176589837374
32332	10.7074591537237
32339	8.42098279108372
32341	11.4732218462343
32347	9.73825894040485
32352	12.8136516018807
32354	10.4668113638963
32362	10.5811326431211
32365	13.8539546501345
32368	13.1193012431949
32373	10.2135721424687
32400	11.33670488129
32403	10.5342094290179
32404	12.3696315569591
32407	10.1440439540842
32416	12.1386190395298
32417	13.7411104893505
32419	10.8388439357112
32420	9.87537344649376
32428	11.2741052593296
32430	11.0586162620182
32434	11.1160640057932
32446	10.2895105273835
32459	12.0567189878925
32460	9.30721246247533
32461	10.4465071520237
32463	9.52517430318288
32464	11.9209474442622
32465	14.7592138985943
32469	11.5592568518369
32474	14.1471390329176
32475	9.09959052763918
32476	9.91827896401016
32477	11.6081334201651
32478	11.3179613497908
32481	9.5474380833877
32483	13.9100334446652
32497	12.0332165893496
32501	10.0458960928612
32504	13.4758834155217
32508	9.47302199876582
32513	10.0106100825601
32521	9.56965006707287
32522	9.92541185163762
32526	13.6636369693434
32528	11.4361515656578
32529	10.6011790127999
32533	10.5207643572606
32535	11.3304604826442
32551	11.0329879164153
32552	11.5531327418166
32561	8.92684747283471
32564	11.1732163825467
32568	10.0950893025014
32574	11.21746691763
32588	11.6020351095681
32594	9.24618090283981
32603	10.554344922567
32613	14.6629989623684
32622	11.9683470246512
32629	11.1287898989196
32630	11.1732163825467
32640	11.0586162620182
32651	9.91114094296032
32668	12.3295168250019
32679	11.7113188575962
32684	10.3512275718126
32687	11.7354659324245
32689	11.4361515656578
32693	11.2237741809441
32695	9.98937864809153
32711	11.3927504543803
32717	11.4978689677573
32718	11.1858772550307
32723	9.81066334950882
32725	10.5744420748625
32731	9.4130655609894
32734	12.1269528964795
32735	9.55484781526235
32737	10.7338647651007
32739	9.11513211117122
32740	11.1732163825467
32741	11.1351473915255
32743	13.8998541286699
32745	10.8126946963232
32764	13.2160446356061
32765	11.3179613497908
32766	11.355417474297
32767	12.5626526109253
32777	12.1094326086455
32778	11.4361515656578
32789	11.9031239394856
32805	10.2550627891605
32806	11.7475208569511
32815	11.741494941778
32818	11.6324946923333
32820	8.52123611738067
32829	11.8494925700823
32830	14.7927412814993
32836	10.2826302119853
32843	9.95389228851893
32851	14.4637575714485
32853	10.5140353739325
