File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
2394.tif,0.691564074808125,2394,13.0109649440637,8.99791593390236
2398.tif,0.8634855724577116,2398,13.6117429840189,11.7535436827028
2400.tif,0.8038112965965318,2400,16.2473798856716,13.0598274921981
2401.tif,0.6664134796662847,2401,15.263665231247,10.1719122592166
2407.tif,0.6783069505743333,2407,17.6182688430958,11.9505942133591
2411.tif,0.6586093180074447,2411,14.7640081861655,9.72371336254679
2412.tif,0.7065706202744813,2412,16.7365837091493,11.8255783326494
2413.tif,0.7027753053224005,2413,13.6169412820827,9.56965006707287
2416.tif,0.9435187210514518,2416,10.2826302119853,9.70185410665739
2420.tif,0.6996931842938338,2420,15.189298575785,10.6278486876808
2425.tif,0.7020917761879949,2425,15.5028933673713,10.8844539403508
2436.tif,0.735196121241455,2436,16.7703779559966,12.3295168250019
2438.tif,0.9829532964991725,2438,12.277748156225,12.068453023748
2442.tif,0.7302967433402202,2442,13.1946074039179,9.635978816734
2443.tif,0.6774112057270401,2443,17.8932906805887,12.121115614362
2447.tif,0.6892133567872823,2447,15.3330563992346,10.5677472707252
2448.tif,0.630969147999884,2448,17.3633579579346,10.955743177135
2476.tif,0.6977153269326459,2476,16.2124955085795,11.3117066041626
2482.tif,0.6819462829337924,2482,15.846039152717,10.8061474994187
2485.tif,0.7026398585198943,2485,14.9923311370467,10.5342094290179
2490.tif,0.7664083138053992,2490,14.9781629204904,11.4793885877956
2491.tif,0.6330312768338617,2491,15.2683011205661,9.66531215343584
2497.tif,0.6856101602539666,2497,17.3266359754297,11.8793176677765
2498.tif,0.7184323608584622,2498,16.8797420010269,12.1269528964795
2504.tif,0.6684176674937793,2504,15.1239277897812,10.1091005365899
2506.tif,0.7634508123364213,2506,14.0769294728244,10.7470432412303
2508.tif,0.8690909900212795,2508,10.9428160420404,9.51030282759763
2525.tif,0.7125893230784861,2525,13.8181496493224,9.84666590480787
2527.tif,0.6953997028606218,2527,17.7383674989741,12.3352554880191
2529.tif,0.7011562676977546,2529,18.1485573659637,12.7249747468177
2532.tif,0.8773290927238862,2532,13.5335289120191,11.8733586417342
2536.tif,0.6268105379844338,2536,17.1665996741834,10.7602055771383
2538.tif,0.750397916898276,2538,16.7788158825461,12.5907884862823
2544.tif,0.6707269837398766,2544,15.0300477529672,10.081058594814
2546.tif,0.7007512075136112,2546,14.0618389598504,9.85385063097711
2547.tif,0.6591364714148793,2547,20.0424178631328,13.2106885889279
2559.tif,0.6895084216572844,2559,13.8896673525645,9.57704261361146
2573.tif,0.6283882516977822,2573,18.9423082104506,11.9031239394856
2576.tif,0.7171980819027702,2576,15.2125772079505,10.9104311943399
2577.tif,0.7914301332230309,2577,11.3989607303685,9.02148100943964
2581.tif,0.6540841589249222,2581,15.6256634678672,10.2204989470238
2584.tif,0.655551723371619,2584,17.0922313836736,11.2048417398337
2593.tif,0.6418489501533603,2593,16.8461671453068,10.8126946963232
2596.tif,0.7161764991739245,2596,15.7069770965542,11.2489678696152
2598.tif,0.9572277060864106,2598,18.4348665007813,17.6463649725521
2600.tif,0.6750942248230094,2600,16.9675599062439,11.4547017020437
2603.tif,0.6766068671293854,2603,17.2283280275308,11.656805052585
2611.tif,0.6428745897555737,2611,17.0216963252521,10.9428160420404
2614.tif,0.5658040545877326,2614,20.5377115027969,11.6203204402356
2615.tif,0.6838613560249551,2615,17.3796539333262,11.8852737060889
2618.tif,0.6923208901567981,2618,21.4083077444539,14.821418674391
2624.tif,0.6464780952476507,2624,16.4293076984642,10.6211875471407
2632.tif,0.7444488731952557,2632,16.3602404133797,12.179362540944
2634.tif,0.6953154823272126,2634,15.3422848420798,10.6677281849722
2640.tif,0.6253525651350617,2640,19.0057167248078,11.8852737060889
2644.tif,0.7255529348784832,2644,14.1721295823956,10.2826302119853
2647.tif,0.7439555444411067,2647,15.7744182701679,11.7354659324245
2661.tif,0.7742984606955927,2661,17.5054333896634,13.5544301274256
2666.tif,0.7274106224081639,2666,16.1993944999684,11.7836116358574
2687.tif,0.6619359155386297,2687,17.1830822508792,11.3740992815113
2688.tif,0.6417333600697095,2688,17.0922313836736,10.9686550769338
2690.tif,0.7187686974033919,2690,15.7114821811432,11.2929215816169
2700.tif,0.6489028469517293,2700,18.2884027697049,11.8673966234614
2710.tif,0.7434231943579398,2710,15.5074577406094,11.5286037698946
2711.tif,0.7286457839758788,2711,15.2032700322809,11.0777986116683
2713.tif,0.7751417760431069,2713,20.0530083092421,15.5439244758331
2719.tif,0.5560817679697178,2719,18.4540515059739,10.2619615876462
2737.tif,0.688305775841717,2737,19.2241591339923,13.2320997676272
2740.tif,0.7002982867447936,2740,16.9717303769732,11.8852737060889
2752.tif,0.8294615620884261,2752,13.2160446356061,10.9622010280802
2754.tif,0.7478038020201522,2754,15.3837443272381,11.5040224972146
2756.tif,0.6919018488075778,2756,17.7782200935775,12.3007833512543
2758.tif,0.7463137542311024,2758,15.5621257987851,11.614228528708
2761.tif,0.652296095403335,2761,16.9925673773031,11.0841853510929
2764.tif,0.6744029041370085,2764,15.3284400943282,10.3375445155051
2767.tif,0.6684889935285173,2767,18.6827349707494,12.4892026969563
2770.tif,0.7336157108543514,2770,14.2120230591506,10.4261633992172
2774.tif,0.702631376850634,2774,16.4077554030801,11.5286037698946
2778.tif,0.6886592023678992,2778,15.3745407701312,10.5878189835313
2788.tif,0.6974212833135022,2788,15.9661708897405,11.1351473915255
2805.tif,0.6858894618321723,2805,18.6334250574105,12.7804698847174
2807.tif,0.697032416273613,2807,16.1293427360935,11.2426747402445
2808.tif,0.5850361479930363,2808,19.7686549090819,11.5653777190129
2814.tif,0.6608059812652105,2814,14.9118665846675,9.85385063097711
2818.tif,0.6515501466837279,2818,15.7923539419878,10.2895105273835
2828.tif,0.6528696184834579,2828,15.8549690148813,10.3512275718126
2830.tif,0.6724322687770486,2830,16.7661574002595,11.2741052593296
2837.tif,0.6842803259105957,2837,17.6623998372623,12.0860327170051
2854.tif,0.6447095520496524,2854,16.6900048912407,10.7602055771383
2855.tif,0.7729581763030808,2855,13.3651425236692,10.3306961911261
2857.tif,0.7182270839311355,2857,14.0164699401257,10.0670083321049
2863.tif,0.7269051982153032,2863,13.3968761873133,9.73825894040485
2889.tif,0.6829981599437025,2889,16.181909989207,11.052214747003
2897.tif,0.7737027316450518,2897,12.7915400209503,9.89684945615625
2927.tif,0.7120107546766156,2927,16.2604422325911,11.5776097454027
2932.tif,0.6810348473108175,2932,15.9439925613657,10.8584145395545
2935.tif,0.6860579970765095,2935,13.8079025958929,9.47302199876582
2943.tif,0.7251056544509424,2943,17.0590747445288,12.3696315569591
2952.tif,0.6881133627535506,2952,16.8251488375023,11.5776097454027
2954.tif,0.6647258571142551,2954,17.4446856064938,11.5959335918653
2964.tif,0.6547144866931256,2964,15.9351125870978,10.4329490578589
2965.tif,0.6326873280949787,2965,13.8947616741562,8.7910396381384
2970.tif,0.700784900265255,2970,16.4422255154502,11.5224633679836
2975.tif,0.7061693463567854,2975,16.3429279848127,11.5408747725912
2976.tif,0.8992806085028898,2976,11.1160640057932,9.99646080328678
2997.tif,0.737947045822517,2997,15.6889438218406,11.5776097454027
3000.tif,0.6460582824698011,3000,15.6256634678672,10.0950893025014
3003.tif,0.7423291935381178,3003,16.3991265539936,12.1735503895556
3020.tif,0.670010769818705,3020,14.8881177774564,9.97519925322511
3024.tif,0.6364522931504275,3024,14.7544180531716,9.39048320404113
3028.tif,0.6563764465043621,3028,14.6581716374763,9.62127861165772
3034.tif,0.6505244551153458,3034,16.089804590114,10.4668113638963
3036.tif,0.6664621363146671,3036,15.189298575785,10.123092377939
3039.tif,0.9544983989907436,3039,11.9683470246512,11.4237680735952
3045.tif,0.6956184424104925,3045,18.027265659215,12.5400984587833
3069.tif,0.6798758089223236,3069,16.8209420243755,11.4361515656578
3071.tif,0.6338184211487871,3071,17.1830822508792,10.890954062722
3077.tif,0.6025397805888998,3077,16.9508677626004,10.2135721424687
3079.tif,0.7145112425913765,3079,14.6678246985407,10.4803256514668
3086.tif,0.6882837201802293,3086,17.2160000631418,11.8494925700823
3091.tif,0.6727168197604336,3091,17.4000024403932,11.7052743055251
3093.tif,0.7249651713215984,3093,13.8181496493224,10.0176772278685
3096.tif,0.7025127750053208,3096,14.4098338679497,10.123092377939
3097.tif,0.9421343139684011,3097,11.6628747249841,10.9879944779223
3108.tif,0.5687706040223943,3108,16.8251488375023,9.56965006707287
3114.tif,0.7127803686413627,3114,16.2343070286114,11.5714953484907
3119.tif,0.6440801047125643,3119,19.6789518647924,12.674821377709
3127.tif,0.6714228364726096,3127,14.493085937296,9.73098886926057
3134.tif,0.7056382296923288,3134,15.4525962794723,10.9039426827971
3135.tif,0.7104398969211286,3135,15.9573032573487,11.33670488129
3136.tif,0.6952593616322661,3136,15.025338353587,10.4465071520237
3139.tif,0.7328923733576006,3139,16.6815220419551,12.2257602805456
3152.tif,0.7884533406119476,3152,14.3704895382271,11.3304604826442
3153.tif,0.7179974857416593,3153,15.2497491074926,10.9492815173708
3154.tif,0.6890270853764605,3154,16.2343070286114,11.1858772550307
3157.tif,0.7554429742896526,3157,16.5921902859596,12.5344535796052
3159.tif,0.6973860076663606,3159,16.5751201268251,11.5592568518369
3175.tif,0.6990426854494953,3175,18.1875111720295,12.7138466513382
3177.tif,0.7164774392460774,3177,16.9257986814494,12.1269528964795
3181.tif,0.6631691199488614,3181,16.5494818746229,10.9751053304033
3184.tif,0.7238386231711023,3184,17.4487420384999,12.6300734132155
3195.tif,0.74138625538694,3195,20.712708114197,15.3561171077072
3204.tif,0.6407566665209632,3204,14.453968225101,9.26147649791564
3212.tif,0.6102067562685312,3212,15.9351125870978,9.72371336254679
3214.tif,0.7035302831201564,3214,16.3255971973452,11.4855520183539
3216.tif,0.6990178993830379,3216,17.6383420737639,12.3295168250019
3224.tif,0.6962431485938078,3224,16.5494818746229,11.5224633679836
3226.tif,0.76078497245875,3226,17.0590747445288,12.9782877096881
3227.tif,0.7056364847885112,3227,15.4434337549315,10.8974503078941
3239.tif,0.6801729203469186,3239,16.9675599062439,11.5408747725912
3248.tif,0.6511678799227851,3248,15.1986143071581,9.89684945615625
3252.tif,0.6875773744927866,3252,14.7735920938195,10.1579876636958
3258.tif,0.7141803828886305,3258,14.5320983522498,10.378539565385
3259.tif,0.7310259148051799,3259,14.2716541870329,10.4329490578589
3263.tif,0.6135455190967326,3263,17.5377461691507,10.7602055771383
3278.tif,0.7084811396867441,3278,15.9573032573487,11.3054483980934
3284.tif,0.5739159886636693,3284,17.6142514519039,10.1091005365899
3290.tif,0.7349487233373238,3290,16.8461671453068,12.3810690365704
3292.tif,0.7297209915503416,3292,17.0839482567594,12.4665156615172
3295.tif,0.6878468483687986,3295,14.2418698327867,9.796225279361
3296.tif,0.8466026026040576,3296,16.5023749604337,13.9709535906512
3302.tif,0.682924999265548,3302,18.354070495421,12.5344535796052
3305.tif,0.6696990342321345,3305,16.9466921577181,11.3491833714531
3322.tif,0.7555155311961668,3322,16.089804590114,12.1560972617425
3328.tif,0.6639101588536849,3328,14.787956309263,9.81787442240415
3332.tif,0.7563485827825643,3332,16.9341591653781,12.8081272853481
3360.tif,0.673078511082416,3360,13.996258725661,9.42058098379218
3386.tif,0.7245291164072534,3386,13.5805114102074,9.83947593239619
3397.tif,0.6796647961435133,3397,13.7050106809015,9.31481329057959
3401.tif,0.7444820160502335,3401,18.0586447354592,13.4443362397896
3432.tif,0.6506557483070103,3432,14.7304154050131,9.58442945822191
3436.tif,0.5525832595242688,3436,21.3354563699444,11.7896160243417
3445.tif,0.7191351289912221,3445,15.0629723220017,10.8323125437739
3448.tif,0.7469080533463198,3448,16.0633917603924,11.997876669894
3462.tif,0.5537181355029894,3462,19.7507468929875,10.9363467443765
3477.tif,0.6380057069112146,3477,16.2778423897715,10.3853563408755
3481.tif,0.673619655933686,3481,14.0517696145134,9.46554821298794
3484.tif,0.6572544296194665,3484,16.5109498505735,10.8518949265143
3487.tif,0.6904753423165156,3487,16.5537576741709,11.4299614966978
3488.tif,0.7353041459446196,3488,17.0466243781376,12.5344535796052
3505.tif,0.7399500264657503,3505,14.7448216826909,10.9104311943399
3507.tif,0.7139521177636061,3507,14.7735920938195,10.5476373623581
3520.tif,0.7164615769762501,3520,17.0963714422019,12.2488932440517
3542.tif,0.7482524407782501,3542,16.9466921577181,12.6804037701302
3552.tif,0.6486022169089277,3552,20.1269854027192,13.0544073518973
3553.tif,0.6985326640438179,3553,14.7400211545863,10.2963862451754
3555.tif,0.5911135294326841,3555,13.9151203102383,8.22541587906539
3563.tif,0.6007991769601431,3563,19.7328226249401,11.8554635921645
3567.tif,0.7180911864635832,3567,14.8833634686086,10.6876121317419
3578.tif,0.7684059872190182,3578,15.3975393480886,11.8315614235117
3583.tif,0.6803967214004364,3583,15.0112012906918,10.2135721424687
3599.tif,0.6885226216881865,3599,19.8222818859206,13.6480894919363
3611.tif,0.6908817223234607,3611,16.9425155237279,11.7052743055251
3617.tif,0.6990252954195313,3617,17.6463649725521,12.3352554880191
3623.tif,0.6842995448387104,3623,16.8293545990572,11.5163196920641
3625.tif,0.7046013216763355,3625,14.8357365833885,10.4532796046975
3628.tif,0.7124630276794499,3628,16.4293076984642,11.7052743055251
3632.tif,0.6825109659795527,3632,21.3917723996338,14.6001192444888
3633.tif,0.7197288757999287,3633,19.5236985578713,14.0517696145134
3636.tif,0.818201006805775,3636,13.6480894919363,11.1668805632776
3637.tif,0.9901069290369564,3637,13.1354746225556,13.0055244399814
3643.tif,0.715639775145139,3643,17.7423567866663,12.6971362213547
3645.tif,0.8404535402651372,3645,16.1337298823017,13.5596503972619
3647.tif,0.7486797815288003,3647,15.1005124981574,11.3054483980934
3660.tif,0.6734062190304441,3660,16.269144637406,10.955743177135
3661.tif,0.7054535873334804,3661,16.5152356260774,11.650732218074
3665.tif,0.729898000889891,3665,15.0629723220017,10.9944333852888
3666.tif,0.7733487897893492,3666,13.8027762164342,10.6743602827126
3675.tif,0.7138995094917153,3675,14.8309654829006,10.5878189835313
3694.tif,0.6843506322956239,3694,13.864167666376,9.48795190873696
3696.tif,0.7477790116198457,3696,15.0347556772027,11.2426747402445
3697.tif,0.6907992815691218,3697,15.259027933485,10.5409255338946
3698.tif,0.6950514522775183,3698,16.9967317119759,11.8136030603802
3699.tif,0.6089504648926762,3699,13.6480894919363,8.31101044101146
3700.tif,0.7075902730592339,3700,14.3852562722532,10.1788674137107
3702.tif,0.7107877367263619,3702,14.2617329802815,10.13706490685
3714.tif,0.7076833053599298,3714,13.1731352865108,9.32240792151149
3724.tif,0.6554811782306149,3724,15.5712184818856,10.2066406369927
3732.tif,0.6573049749732428,3732,15.8102692670247,10.3921686448819
3738.tif,0.7304592404322525,3738,16.6815220419551,12.1851719200204
3742.tif,0.6807760943596335,3742,15.8057923394913,10.7602055771383
3750.tif,0.8244019880756083,3750,14.2716541870329,11.7655800849175
3761.tif,0.9714786011780446,3761,11.3304604826442,11.0072999003823
3766.tif,0.6469300723559865,3766,17.4852075788774,11.3117066041626
3768.tif,0.7109728940967804,3768,16.0677969138443,11.4237680735952
3773.tif,0.6623887423141113,3773,16.1249543962664,10.6809882624153
3777.tif,0.649675243547052,3777,18.0821433071896,11.7475208569511
3778.tif,0.6977883560238591,3778,17.5538802536752,12.2488932440517
3784.tif,0.8071548360359312,3784,16.2604422325911,13.1246945841188
3789.tif,0.6513389472789312,3789,14.6581716374763,9.5474380833877
3792.tif,0.658294949471092,3792,15.7968346780524,10.3989764861917
3794.tif,0.6952420687235166,3794,15.8415723339806,11.0137275213099
3805.tif,0.7068263501696961,3805,18.893675759962,13.3545478787036
3808.tif,0.7068770145578388,3808,14.7592138985943,10.4329490578589
3813.tif,0.6469495654052969,3813,16.4379207044023,10.6345056558798
3814.tif,0.7030741147621958,3814,17.987964837104,12.6468724542204
3819.tif,0.6636790146525067,3819,16.2821895236158,10.8061474994187
3820.tif,0.6816114199502282,3820,15.6799194070462,10.6876121317419
3827.tif,0.6085222340114336,3827,19.2057434202779,11.6871218919579
3831.tif,0.6861053482799663,3831,16.5323676178478,11.3429458423359
3833.tif,0.7018562978539493,3833,18.0351155466583,12.6580594289458
3836.tif,0.6660045871010982,3836,15.7968346780524,10.5207643572606
3839.tif,0.5723455625046725,3839,18.9945423680996,10.8714420361888
3854.tif,0.6795446489128097,3854,13.4021578260706,9.10736463459121
3856.tif,0.6404386487537669,3856,17.5054333896634,11.2111561059251
3858.tif,0.6840484684871074,3858,15.5074577406094,10.6078527175924
3859.tif,0.7015896088701808,3859,15.6799194070462,11.0008685239055
3869.tif,0.769034308454158,3869,13.8283891095266,10.6345056558798
3872.tif,0.7234794828752886,3872,17.2077765135619,12.4494732534653
3873.tif,0.5592327894010799,3873,18.1641489129682,10.1579876636958
3877.tif,0.6132236140148782,3877,16.9800682455072,10.4125788157292
3884.tif,0.6416294192821179,3884,18.0821433071896,11.6020351095681
3885.tif,0.6928203230275548,3885,16.613503320161,11.5101727368933
3887.tif,0.5523704916997185,3887,18.3771913156254,10.1510182030718
3889.tif,0.6355448221725912,3889,19.5707654933514,12.4380986752535
3890.tif,0.7251424439709251,3890,20.0,14.5028488794185
3892.tif,0.5923398726909807,3892,21.5762444399634,12.7804698847174
3895.tif,0.6108763387624278,3895,20.3889983239473,12.4551566471662
